seed,beta,rho_sku,K,r_i,volume_share,willing_clear_frac,residual_risk,clearing_spread_pct,dealer_pnl,spot_I
35,0.2,1.0,12,0.04000000000000001,0.05229422393972552,0.10586569503618379,0.9565866706001542,12.913750212897263,0.6693639261710536,5.4344752647896755
36,0.2,1.0,12,0.04000000000000001,0.05390532526403996,0.12694656097544604,1.0536487964906303,14.224071679216667,1.5277810783262828,2.837044860895655
37,0.2,1.0,12,0.04000000000000001,0.06833583030491822,0.1263435579951812,1.4070805091540322,18.995337049021742,-0.21478296827128063,4.0259582960002955
38,0.2,1.0,12,0.04000000000000001,0.058180808901667394,0.09784600164104375,1.1206247941636214,15.128235756336792,-1.1978468561356617,2.1017345258429305
39,0.2,1.0,12,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,2.9825032613817397
40,0.2,1.0,12,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,2.5670643467850125
41,0.2,1.0,12,0.04000000000000001,0.04187755651480775,0.06880785871953089,0.7411354549008478,10.005197053923895,1.0828705330931419,6.006024017647005
42,0.2,1.0,12,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3.1354194735378487
43,0.2,1.0,12,0.04000000000000001,0.06106274669445762,0.12627880333082722,1.1830089924767884,15.970411357364817,1.3545035516671624,4.449372026124917
44,0.2,1.0,12,0.04000000000000001,0.05673920552734108,0.12886307181974443,1.226506132645164,16.557615026800615,-1.3566258174659889,3.8296099929682357
45,0.2,1.0,12,0.04000000000000001,0.08240375567805666,0.13965774119112856,1.566868831006834,21.152451023911777,1.9731552294945658,5.4344752647896755
46,0.2,1.0,12,0.04000000000000001,0.05840817640298259,0.11305682276724681,1.2263115121049122,16.554987684061736,0.24567876812053557,2.837044860895655
47,0.2,1.0,12,0.04000000000000001,0.06122686113405167,0.12162140444606183,1.217793577802408,16.439997083321504,2.5959675728549882,4.025958296000295
48,0.2,1.0,12,0.04000000000000001,0.08168710617137184,0.14097186233954417,1.6727964271162572,22.58245476413903,2.259790645346047,3.465174418122088
49,0.2,1.0,12,0.04000000000000001,0.06664172891145664,0.16053615433718946,1.3854855950549259,18.703809542821112,2.1381477363209087,4.917316566972579
50,0.2,1.0,12,0.04000000000000001,0.07574141403734583,0.1359375115486542,1.569261508108447,21.18475173996813,2.949399071339351,2.5670643467850125
51,0.2,1.0,12,0.04000000000000001,0.08273166578253859,0.13090342860085147,1.726360245653159,23.305556804229692,0.5929223609052693,3.642837709673359
52,0.2,1.0,12,0.04000000000000001,0.069083720229552,0.15556730381759648,1.3712845852199869,18.51209843141262,-0.5366838660335516,3.1354194735378487
53,0.2,1.0,12,0.04000000000000001,0.059852463533571716,0.09346242591959406,1.132762213614536,15.292088763947628,0.02132382004323008,4.449372026124917
54,0.2,1.0,12,0.04000000000000001,0.04960546376335589,0.08802841118003936,0.9608289926445622,12.97102080728029,-0.9441941014494143,3.8296099929682366
55,0.2,1.0,12,0.04000000000000001,0.05529579463955266,0.07866974128947629,1.067788046550644,14.414949044629001,-0.26420218338220924,3.2961758675448705
56,0.2,1.0,12,0.04000000000000001,0.06077146220931479,0.17392739190834303,1.3478512070053283,18.195751986067958,0.3286707297811917,4.677496208089153
57,0.2,1.0,12,0.04000000000000001,0.06896411100465423,0.15116236570640917,1.506079867732091,20.331810812671424,3.778299052701141,4.025958296000295
58,0.2,1.0,12,0.04000000000000001,0.052727021184422636,0.14169871944294082,1.051169367061515,14.190599822141754,0.9980267088311918,3.465174418122088
59,0.2,1.0,12,0.04000000000000001,0.05402987630877177,0.07885252849652666,1.209231476594988,16.324410237206664,0.45411840043555585,2.9825032613817397
60,0.2,1.0,12,0.04000000000000001,0.06130855221029162,0.11973547738073591,1.1255533815552767,15.194770811062504,0.9309426433317963,2.5670643467850125
61,0.2,1.0,12,0.04000000000000001,0.06138351070501452,0.07869173271962829,1.207564619200443,16.301907958327774,1.6704234002738674,2.209492759274241
62,0.2,1.0,12,0.04000000000000001,0.04885884286073578,0.12797144474246014,0.988428944948042,13.343615263056472,1.9411556259873128,3.1354194735378487
63,0.2,1.0,12,0.04000000000000001,0.04413139055354336,0.07178380046560637,0.948991845269825,12.811221419385094,0.886314038706481,1.6368324945346824
64,0.2,1.0,12,0.04000000000000001,0.0667889781490442,0.17081749249347128,1.3263636091213729,17.905673229718058,0.5788084463453811,2.322775875477118
65,0.2,1.0,12,0.04000000000000001,0.061073244247358154,0.15042980398985636,1.258269308121545,16.986412256238342,1.5799273517266523,3.2961758675448705
66,0.2,1.0,12,0.04000000000000001,0.056607955888753676,0.11739512713660756,1.1712836086977731,15.812120758168449,0.6898336604383529,4.677496208089153
67,0.2,1.0,12,0.04000000000000001,0.057631575296759385,0.07141920934844441,1.1937947680238614,16.116017412255687,1.216927356140901,2.4418671412486086
68,0.2,1.0,12,0.04000000000000001,0.05864800690447867,0.21241690293865012,1.109328132201704,14.975732825552468,0.8872466557678256,3.465174418122088
69,0.2,1.0,12,0.04000000000000001,0.05775917642912119,0.12843851543599358,1.202695265340625,16.236172545765058,-0.28972352387042477,2.9825032613817397
70,0.2,1.0,12,0.04000000000000001,0.06028160069800115,0.13797830978239364,1.2386406837281598,16.721429311953823,1.9305634332962271,4.23237359180038
71,0.2,1.0,12,0.04000000000000001,0.06950323779475828,0.14533126376033503,1.3051628052147846,17.619466141142876,1.0320107836314436,2.209492759274241
72,0.2,1.0,12,0.04000000000000001,0.06410669629268782,0.11465592814521366,1.3172552294262005,17.782711721009306,0.09097655033663954,3.1354194735378487
73,0.2,1.0,12,0.04000000000000001,0.03991041619848173,0.14981055637103569,0.8075253310702853,10.901448594810839,0.6432351263808421,2.6986805503124818
74,0.2,1.0,12,0.04000000000000001,0.05681606790649283,0.2097879507431919,1.1872332967716517,16.02743871532801,0.9979211449283767,3.8296099929682366
75,0.2,1.0,12,0.04000000000000001,0.05211018281025935,0.19072052459740363,1.07373525478541,14.495235299882454,-0.6332529839254568,1.999231723470852
76,0.2,1.0,12,0.04000000000000001,0.07417850355144093,0.13496909710612917,1.5025999813968196,20.28483296499268,0.2882428661191754,2.837044860895655
77,0.2,1.0,12,0.04000000000000001,0.05457003921762638,0.06534199881585906,1.09647768157911,14.80225402372133,1.1762787918961521,4.025958296000295
78,0.2,1.0,12,0.04000000000000001,0.05510007188632145,0.12143895605311204,1.153652518844784,15.574104175520686,-3.3807356037593745,5.713106769843826
79,0.2,1.0,12,0.04000000000000001,0.055284401690610205,0.07963451815506659,0.9948445411465742,13.43022467265935,1.6216734242829136,2.9825032613817397
80,0.2,1.0,12,0.04000000000000001,0.06492506603232358,0.15026465921174315,1.3322783637620563,17.985521367213472,2.6848553375592874,4.23237359180038
81,0.2,1.0,12,0.04000000000000001,0.06134874922330342,0.1997614212949295,1.1982916047849086,16.17672391012472,0.0881262910263716,3.642837709673359
82,0.2,1.0,12,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,5.1694327785892495
83,0.2,1.0,12,0.04000000000000001,0.06700064185953047,0.13041095976911438,1.2629550499007225,17.049668938312404,2.2311257576363097,2.6986805503124818
84,0.2,1.0,12,0.04000000000000001,0.07776274115721385,0.12801898776290455,1.5461681243949232,20.872995160023383,-0.13290491954011996,3.8296099929682357
85,0.2,1.0,12,0.04000000000000001,0.06750940776387686,0.11266795010940489,1.2314192765624121,16.623941597363796,1.3563466775259494,1.999231723470852
86,0.2,1.0,12,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,4.677496208089153
87,0.2,1.0,12,0.04000000000000001,0.060389939745803804,0.12159090464422405,1.1097954159009102,14.982041072526393,0.7401340119244884,2.4418671412486086
88,0.2,1.0,12,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,2.1017345258429305
89,0.2,1.0,12,0.04000000000000001,0.06069320803730207,0.14826149250440832,1.1365226523178775,15.342854018783758,-0.7777078390099499,2.9825032613817397
90,0.2,1.0,12,0.04000000000000001,0.062331230804862886,0.14035297910941635,1.1167124621897533,15.075419969316918,-0.057057152568864455,4.23237359180038
91,0.2,1.0,12,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3.642837709673359
92,0.2,1.0,12,0.04000000000000001,0.05388447226816417,0.2488371699105535,1.0966383101915012,14.804422481469302,1.7788697096151371,3.1354194735378487
93,0.2,1.0,12,0.04000000000000001,0.05233444617861179,0.09653587548103044,1.0476337889175649,14.142870144933825,1.7522431676800636,2.6986805503124818
94,0.2,1.0,12,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3.8296099929682366
95,0.2,1.0,12,0.04000000000000001,0.05728717124107452,0.21013608123719196,1.1864871627406537,16.017366038384267,-0.08417856945856839,3.2961758675448705
96,0.2,1.0,12,0.04000000000000001,0.06310535780832231,0.13874943003869886,1.2443161336101278,16.7980468776947,0.9986265090908432,2.837044860895655
97,0.2,1.0,12,0.04000000000000001,0.057793102230073896,0.09137602738318834,1.1525475585650986,15.559187407928599,0.6649173962252622,2.4418671412486086
98,0.2,1.0,12,0.04000000000000001,0.07199625123030838,0.1665484292719891,1.4526855830281264,19.61099744922499,1.574244015687615,3.465174418122088
99,0.2,1.0,12,0.04000000000000001,0.057882200153757286,0.2799850781323994,1.1293450315021327,15.245957412144584,0.9587907594535492,2.9825032613817397
0,0.45,1.0,12,0.2025,0.07989612587435133,0.1303998908740042,1.3773476819764627,16.94733321456053,2.2808476273000675,2.5670643467850125
1,0.45,1.0,12,0.2025,0.08364246036502404,0.22623771493216677,1.6027129164572482,19.720300253821648,2.5662759478517287,3.642837709673359
2,0.45,1.0,12,0.2025,0.045918259834792016,0.09883009623608414,0.8545363167043248,10.51449237737121,0.1814063121481269,3.1354194735378487
3,0.45,1.0,12,0.2025,0.06469654025818013,0.08824658616246274,1.1716183504707702,14.415972702861252,-1.8519072633403724,4.449372026124917
4,0.45,1.0,12,0.2025,0.0627826362895128,0.11745981014738545,1.1060816696494868,13.609588097007192,1.1047665364707058,2.322775875477118
5,0.45,1.0,12,0.2025,0.06297183686965786,0.11710518721696545,1.0977554447765305,13.507139521975748,0.7091150145039667,5.4344752647896755
6,0.45,1.0,12,0.2025,0.05477739106455063,0.08862318582772527,1.0877112259275392,13.383552191092411,1.8695170068045148,4.677496208089153
7,0.45,1.0,12,0.2025,0.06782873914634131,0.12078105822068534,1.143856314323839,14.074379593544382,0.1323464356512648,6.637683077567331
8,0.45,1.0,12,0.2025,0.057673382783561676,0.18223312608602318,1.0063430427406412,12.382371638370264,0.22608199155856368,3.465174418122088
9,0.45,1.0,12,0.2025,0.07134193788707274,0.13570881497792311,1.4222407983482923,17.49971269880352,1.754694295586485,2.9825032613817397
10,0.45,1.0,12,0.2025,0.06806239144704859,0.17197572828662716,1.251963229564977,15.404562189677817,2.705944746068324,4.23237359180038
11,0.45,1.0,12,0.2025,0.0772851251879602,0.13210072305526369,1.4746870724988501,18.145028689473538,0.9636137282597255,3.642837709673359
12,0.45,1.0,12,0.2025,0.0936544628519614,0.1613050515760878,1.6703357772970657,20.552353896174118,-0.5684593094361006,3.1354194735378482
13,0.45,1.0,12,0.2025,0.07295421367928025,0.12861634506743266,1.3573104606101338,16.70078873517258,0.8996327936132968,2.6986805503124818
14,0.45,1.0,12,0.2025,0.07123233165753022,0.1872577651394261,1.4331856165042571,17.634381296056862,-2.18020863727892,3.8296099929682366
15,0.45,1.0,12,0.2025,0.05841492564093929,0.14386963444909157,1.10158791483035,13.554295478229076,1.2955580534157236,3.2961758675448705
16,0.45,1.0,12,0.2025,0.07033170490848607,0.11561305390222819,1.2659712471269007,15.57692138728918,0.39387177840705623,2.837044860895655
17,0.45,1.0,12,0.2025,0.08251119514734677,0.18077921551632883,1.464533312002283,18.02009352258145,0.45635844086898514,4.0259582960002955
18,0.45,1.0,12,0.2025,0.06188790544537188,0.11782201090811902,1.1680625637330688,14.372221147990755,0.5284076936223081,3.465174418122088
19,0.45,1.0,12,0.2025,0.059221988235512966,0.1143642845667939,1.0812575567312757,13.30414414927636,0.11092774407685801,4.917316566972579
20,0.45,1.0,12,0.2025,0.06343776298478393,0.1012394683408573,1.1189149121641908,13.767492480893665,0.7215125858940806,4.23237359180038
21,0.45,1.0,12,0.2025,0.06274848258047903,0.10276413404054331,1.138256902262862,14.005482608966867,0.1625987745795276,3.642837709673359
22,0.45,1.0,12,0.2025,0.0541786659002035,0.1183403814583564,1.0148737011844569,12.487335630453575,0.8652505517318256,3.1354194735378487
23,0.45,1.0,12,0.2025,0.07606264418591095,0.15545826716635844,1.4063834730558422,17.30459901825687,-0.4115963732530209,4.449372026124917
24,0.45,1.0,12,0.2025,0.05794430776032645,0.1387040758067612,1.0685626903199534,13.147942389907746,0.13364225590749557,3.8296099929682366
25,0.45,1.0,12,0.2025,0.06850454571828267,0.16548441382327458,1.3241054148489997,16.292223067779755,-1.2377949318396504,3.2961758675448705
26,0.45,1.0,12,0.2025,0.05894634306758429,0.08947503582118138,1.1837010444743896,14.564642094103897,0.18509954386854321,2.837044860895655
27,0.45,1.0,12,0.2025,0.049094265098451925,0.14060008181220615,0.9338504675259025,11.490399448761012,-1.8334703635435958,4.0259582960002955
28,0.45,1.0,12,0.2025,0.07588993773563801,0.1325414263867359,1.5833157950379368,19.48163177207371,-2.1691864585795386,3.465174418122088
29,0.45,1.0,12,0.2025,0.06048562378580608,0.0834882293170326,1.0317494655423072,12.694980516029958,1.0993657897224036,4.917316566972579
30,0.45,1.0,12,0.2025,0.058995028997811574,0.09815543087913105,1.1759526976089487,14.469303917760367,2.128726654740494,4.23237359180038
31,0.45,1.0,12,0.2025,0.05871545732857725,0.13975374692391335,1.0547350131885216,12.977802159524186,1.1449825015183621,6.006024017647005
32,0.45,1.0,12,0.2025,0.07719557564857843,0.1669926751769383,1.4164106904205593,17.427977157355947,2.944241193842651,5.169432778589249
33,0.45,1.0,12,0.2025,0.0860598992720225,0.10677711168876429,1.5068137569689182,18.54032584931048,2.6786467580644064,4.449372026124917
34,0.45,1.0,12,0.2025,0.053151772447472455,0.1151519106643341,0.9596381790901388,11.807699827190486,2.253382241038342,3.8296099929682366
35,0.45,1.0,12,0.2025,0.05229422393972552,0.10586569503618379,0.8718746574372002,10.727828952901634,0.5731582389586671,5.4344752647896755
36,0.45,1.0,12,0.2025,0.05390532526403996,0.12694656097544604,0.9603412965424593,11.816351212682598,1.347682537587727,2.837044860895655
37,0.45,1.0,12,0.2025,0.06833583030491822,0.1263435579951812,1.2824743168703685,15.7799805172863,-0.27566465075111735,4.0259582960002955
38,0.45,1.0,12,0.2025,0.058180808901667394,0.09784600164104375,1.0213861310800527,12.567466682998534,-1.1424501709046857,2.1017345258429305
39,0.45,1.0,12,0.2025,0.06853399671750782,0.12319452827360348,1.3137931259793552,16.165337316298412,-0.885798920032856,2.9825032613817397
40,0.45,1.0,12,0.2025,0.0732710621044545,0.11697225017313462,1.3422835786790879,16.515893099456363,1.2703330642401487,2.5670643467850125
41,0.45,1.0,12,0.2025,0.04187755651480775,0.06880785871953089,0.6755030576067238,8.311609010941986,0.9648078145073495,6.006024017647005
42,0.45,1.0,12,0.2025,0.0850138843907571,0.23494074759938394,1.6227041830693498,19.966279290988382,2.8958758860717126,3.1354194735378487
43,0.45,1.0,12,0.2025,0.06106274669445762,0.12627880333082722,1.0782458001570452,13.267086518227547,1.1780731571643324,4.449372026124917
44,0.45,1.0,12,0.2025,0.05673920552734108,0.12886307181974443,1.1178909837555238,13.754893733201554,-1.297197666317027,3.8296099929682357
45,0.45,1.0,12,0.2025,0.08240375567805666,0.13965774119112856,1.428112336570634,17.57195801205171,1.6993394834725442,5.4344752647896755
46,0.45,1.0,12,0.2025,0.05840817640298259,0.11305682276724681,1.117713598138436,13.752711122957535,0.1632316219777365,2.837044860895655
47,0.45,1.0,12,0.2025,0.06122686113405167,0.12162140444606183,1.1099499826916421,13.657185077030103,2.3062271482932966,4.025958296000295
48,0.45,1.0,12,0.2025,0.08168710617137184,0.14097186233954417,1.5246593504581538,18.759903827500914,1.9467420976397074,3.465174418122088
49,0.45,1.0,12,0.2025,0.06664172891145664,0.16053615433718946,1.2627917738126322,15.53780011499983,1.871332380151904,4.917316566972579
50,0.45,1.0,12,0.2025,0.07574141403734583,0.1359375115486542,1.4302931264482703,17.59879115898394,2.588827711131327,2.5670643467850125
51,0.45,1.0,12,0.2025,0.08273166578253859,0.13090342860085147,1.5734797421416276,19.3606057826804,0.4201380159234327,3.642837709673359
52,0.45,1.0,12,0.2025,0.069083720229552,0.15556730381759648,1.2498483563831047,15.378540103178718,-0.5650454311381505,3.1354194735378487
53,0.45,1.0,12,0.2025,0.059852463533571716,0.09346242591959406,1.0324487025659157,12.70358415546691,-0.032348821010428463,4.449372026124917
54,0.45,1.0,12,0.2025,0.04960546376335589,0.08802841118003936,0.8757412940869518,10.775405306047949,-0.8978369370509465,3.8296099929682366
55,0.45,1.0,12,0.2025,0.05529579463955266,0.07866974128947629,0.9732284234295181,11.974918607387112,-0.2868194065815027,3.2961758675448705
56,0.45,1.0,12,0.2025,0.06077146220931479,0.17392739190834303,1.2284901572450344,15.115741884259581,0.22624784721393199,4.677496208089153
57,0.45,1.0,12,0.2025,0.06896411100465423,0.15116236570640917,1.372706634024228,16.890228253234852,3.352164770906601,4.025958296000295
58,0.45,1.0,12,0.2025,0.052727021184422636,0.14169871944294082,0.9580814368239526,11.788545164747966,0.8650519999677757,3.465174418122088
59,0.45,1.0,12,0.2025,0.05402987630877177,0.07885252849652666,1.1021461116085562,13.561163712679498,0.35489138331254366,2.9825032613817397
60,0.45,1.0,12,0.2025,0.06130855221029162,0.11973547738073591,1.0258782597870655,12.62273929356495,0.7973743064620737,2.5670643467850125
61,0.45,1.0,12,0.2025,0.06138351070501452,0.07869173271962829,1.1006268653504478,13.542470413298332,1.4636471882768527,2.209492759274241
62,0.45,1.0,12,0.2025,0.04885884286073578,0.12797144474246014,0.9008970898966322,11.084930387799519,1.7298249883782406,3.1354194735378487
63,0.45,1.0,12,0.2025,0.04413139055354336,0.07178380046560637,0.8649524036188172,10.642655293707929,0.77148006869726,1.6368324945346824
64,0.45,1.0,12,0.2025,0.0667889781490442,0.17081749249347128,1.2089054268489188,14.874765000729326,0.4565532515454864,2.322775875477118
65,0.45,1.0,12,0.2025,0.061073244247358154,0.15042980398985636,1.1468413220664397,14.111108098281335,1.3761193303555883,3.2961758675448705
66,0.45,1.0,12,0.2025,0.056607955888753676,0.11739512713660756,1.0675587758864322,13.135589900665975,0.5733781951821717,4.677496208089153
67,0.45,1.0,12,0.2025,0.057631575296759385,0.07141920934844441,1.0880764246569654,13.388045714868657,1.0516456520944015,2.4418671412486086
68,0.45,1.0,12,0.2025,0.05864800690447867,0.21241690293865012,1.0110898625024745,12.440778050393847,0.7590112956373618,3.465174418122088
69,0.45,1.0,12,0.2025,0.05775917642912119,0.12843851543599358,1.0961887246581823,13.487862088799618,-0.32244224329646065,2.9825032613817397
70,0.45,1.0,12,0.2025,0.06028160069800115,0.13797830978239364,1.1289509408862284,13.890979037794972,1.6976822312559308,4.23237359180038
71,0.45,1.0,12,0.2025,0.06950323779475828,0.14533126376033503,1.1895820929456218,14.637004424543175,0.8718730985993992,2.209492759274241
72,0.45,1.0,12,0.2025,0.06410669629268782,0.11465592814521366,1.2006036538150608,14.772617289067627,0.012893827162475335,3.1354194735378487
73,0.45,1.0,12,0.2025,0.03991041619848173,0.14981055637103569,0.7360136755376749,9.056151306626713,0.5599556659869429,2.6986805503124818
74,0.45,1.0,12,0.2025,0.05681606790649283,0.2097879507431919,1.08209601464695,13.314460807785512,0.8526643764272699,3.8296099929682366
75,0.45,1.0,12,0.2025,0.05211018281025935,0.19072052459740363,0.9786489674343193,12.041614741308601,-0.6237023342892851,1.999231723470852
76,0.45,1.0,12,0.2025,0.07417850355144093,0.13496909710612917,1.3695349144093376,16.851202384980898,0.1715984454210393,2.837044860895655
77,0.45,1.0,12,0.2025,0.05457003921762638,0.06534199881585906,0.9993774034239273,12.296664149914337,1.0235916909781975,4.025958296000295
78,0.45,1.0,12,0.2025,0.05510007188632145,0.12143895605311204,1.0514890344837269,12.937862583310155,-3.1350612216321094,5.713106769843826
79,0.45,1.0,12,0.2025,0.055284401690610205,0.07963451815506659,0.9067445430441251,11.156879350464406,1.4381215280050632,2.9825032613817397
80,0.45,1.0,12,0.2025,0.06492506603232358,0.15026465921174315,1.2142963912378908,14.941097177450777,2.375461275948699,4.23237359180038
81,0.45,1.0,12,0.2025,0.06134874922330342,0.1997614212949295,1.0921750370787016,13.43847637325465,0.02237319779330349,3.642837709673359
82,0.45,1.0,12,0.2025,0.0657901163928642,0.1315510166457883,1.120438886224089,13.786243952683545,-0.022799112571061153,5.1694327785892495
83,0.45,1.0,12,0.2025,0.06700064185953047,0.13041095976911438,1.15111211073005,14.163657269066816,1.9691730820755684,2.6986805503124818
84,0.45,1.0,12,0.2025,0.07776274115721385,0.12801898776290455,1.4092448130720636,17.33980587512359,-0.21761455182310996,3.8296099929682357
85,0.45,1.0,12,0.2025,0.06750940776387686,0.11266795010940489,1.122369036608908,13.80999314989336,1.1750359918456252,1.999231723470852
86,0.45,1.0,12,0.2025,0.07326612953290093,0.15272563029292896,1.2730533469210061,15.664061843283015,2.6244385090823115,4.677496208089153
87,0.45,1.0,12,0.2025,0.060389939745803804,0.12159090464422405,1.0115157651704634,12.446018495145621,0.6248845909084629,2.4418671412486086
88,0.45,1.0,12,0.2025,0.08517722809126048,0.16367633208565122,1.6052583032433974,19.751619519530152,-0.1293404391640951,2.1017345258429305
89,0.45,1.0,12,0.2025,0.06069320803730207,0.14826149250440832,1.0358761297996992,12.74575633331255,-0.7609653827484477,2.9825032613817397
90,0.45,1.0,12,0.2025,0.062331230804862886,0.14035297910941635,1.0178202617194052,12.52359106826067,-0.10233161079582997,4.23237359180038
91,0.45,1.0,12,0.2025,0.07271885712283115,0.17511253973571006,1.3497925851259314,16.608286353556394,1.5152650009702602,3.642837709673359
92,0.45,1.0,12,0.2025,0.05388447226816417,0.2488371699105535,0.9995238073209369,12.298465551012258,1.5728050204237942,3.1354194735378487
93,0.45,1.0,12,0.2025,0.05233444617861179,0.09653587548103044,0.9548589572746976,11.748894729775756,1.5527771224464704,2.6986805503124818
94,0.45,1.0,12,0.2025,0.07676036312266865,0.12237301580901118,1.4434655976819126,17.760869523203063,1.19856746849169,3.8296099929682366
95,0.45,1.0,12,0.2025,0.05728717124107452,0.21013608123719196,1.0814159556698888,13.306093141261929,-0.13353684585749148,3.2961758675448705
96,0.45,1.0,12,0.2025,0.06310535780832231,0.13874943003869886,1.134123792519775,13.95462748433492,0.8477057150715726,2.837044860895655
97,0.45,1.0,12,0.2025,0.057793102230073896,0.09137602738318834,1.050481925671801,12.92547078939902,0.5524255557896018,2.4418671412486086
98,0.45,1.0,12,0.2025,0.07199625123030838,0.1665484292719891,1.3240407628427213,16.291427568496804,1.3496689074301118,3.465174418122088
99,0.45,1.0,12,0.2025,0.057882200153757286,0.2799850781323994,1.0293341343043874,12.66526149602636,0.822411244646802,2.9825032613817397
0,0.63,1.0,12,0.39690000000000003,0.07989612587435133,0.1303998908740042,1.197768536943089,12.816221519374865,1.8759226709127175,2.5670643467850125
1,0.63,1.0,12,0.39690000000000003,0.08364246036502404,0.22623771493216677,1.3937505614632417,14.913245245241175,2.0860631572791597,3.642837709673359
2,0.63,1.0,12,0.39690000000000003,0.045918259834792016,0.09883009623608414,0.7431215278591992,7.951461257420157,0.1163571201143479,3.1354194735378487
3,0.63,1.0,12,0.39690000000000003,0.13466298959394846,0.18368136946232855,2.120716808893798,22.691843677920975,-2.3457060750784553,4.449372026124917
4,0.63,1.0,12,0.39690000000000003,0.0627826362895128,0.11745981014738545,0.9618702964632243,10.2920910110408,0.8913703127374948,2.322775875477118
5,0.63,1.0,12,0.39690000000000003,0.06297183686965786,0.11710518721696545,0.9546296481397529,10.214615480506048,0.548344249117039,5.4344752647896755
6,0.63,1.0,12,0.39690000000000003,0.05477739106455063,0.08862318582772527,0.9458949985861785,10.121154014354648,1.558696997066353,4.677496208089153
7,0.63,1.0,12,0.39690000000000003,0.06782873914634131,0.12078105822068534,0.9947198677640725,10.643584116447169,0.04091656091327156,6.637683077567331
8,0.63,1.0,12,0.39690000000000003,0.057673382783561676,0.18223312608602318,0.875135631866488,9.36402299072239,0.1391931903112416,3.465174418122088
9,0.63,1.0,12,0.39690000000000003,0.07134193788707274,0.13570881497792311,1.2368084707369595,13.233952010844392,1.4112444104538304,2.9825032613817397
10,0.63,1.0,12,0.39690000000000003,0.06806239144704859,0.17197572828662716,1.0887317598928612,11.649519067830333,2.2642849385560546,4.23237359180038
11,0.63,1.0,12,0.39690000000000003,0.0772851251879602,0.13210072305526369,1.282416778558908,13.721964642785569,0.714692057118743,3.642837709673359
12,0.63,1.0,12,0.39690000000000003,0.0936544628519614,0.1613050515760878,1.4525567264947072,15.542476031075374,-0.6525115684849052,3.1354194735378482
13,0.63,1.0,12,0.39690000000000003,0.07295421367928025,0.12861634506743266,1.180343776561663,12.629775155087875,0.6778975458738619,2.6986805503124818
14,0.63,1.0,12,0.39690000000000003,0.07123233165753022,0.1872577651394261,1.2463262990974548,13.335793554422434,-2.012395998572382,3.8296099929682366
15,0.63,1.0,12,0.39690000000000003,0.05841492564093929,0.14386963444909157,0.9579624392057344,10.250276618081445,1.057848767586272,3.2961758675448705
16,0.63,1.0,12,0.39690000000000003,0.07033170490848607,0.11561305390222819,1.1009134064881072,11.779863684857814,0.25166142263813196,2.837044860895655
17,0.63,1.0,12,0.39690000000000003,0.08251119514734677,0.18077921551632883,1.2735868694418495,13.627483891497018,0.2752648026998833,4.0259582960002955
18,0.63,1.0,12,0.39690000000000003,0.06188790544537188,0.11782201090811902,1.0157700966345111,10.868823290725047,0.3821666188810463,3.465174418122088
19,0.63,1.0,12,0.39690000000000003,0.059221988235512966,0.1143642845667939,0.940282761376739,10.061102616211377,0.0301868552355381,4.917316566972579
20,0.63,1.0,12,0.39690000000000003,0.06343776298478393,0.1012394683408573,0.9730303356546472,10.411504345112188,0.5564664253779998,4.23237359180038
21,0.63,1.0,12,0.39690000000000003,0.06274848258047903,0.10276413404054331,0.9898505093008602,10.591481581777956,0.0679490090901469,3.642837709673359
22,0.63,1.0,12,0.39690000000000003,0.0541786659002035,0.1183403814583564,0.8825540596295841,9.443400775832666,0.6940492182008164,3.1354194735378487
23,0.63,1.0,12,0.39690000000000003,0.07606264418591095,0.15545826716635844,1.2230186298972716,13.086399583587104,-0.47006158210371507,4.449372026124917
24,0.63,1.0,12,0.39690000000000003,0.05794430776032645,0.1387040758067612,0.9292430567566553,9.94297687191644,0.05148702372412417,3.8296099929682366
25,0.63,1.0,12,0.39690000000000003,0.06850454571828267,0.16548441382327458,1.151468018028879,12.320802172009996,-1.1758039511034797,3.2961758675448705
26,0.63,1.0,12,0.39690000000000003,0.11834884412444771,0.17964247680792278,2.06670505869963,22.11391352381601,1.235632454779002,2.837044860895655
27,0.63,1.0,12,0.39690000000000003,0.049094265098451925,0.14060008181220615,0.8120946677799211,8.689479507896888,-1.6438603776120635,4.0259582960002955
28,0.63,1.0,12,0.39690000000000003,0.07588993773563801,0.1325414263867359,1.3768824445401588,14.73275501158327,-2.028484283343501,3.465174418122088
29,0.63,1.0,12,0.39690000000000003,0.1168159259866476,0.1612408735535498,1.7328200444073467,18.54131650428613,2.4537960280706956,4.917316566972579
30,0.63,1.0,12,0.39690000000000003,0.058995028997811574,0.09815543087913105,1.022631511680592,10.942240994108182,1.772786878807099,4.23237359180038
31,0.63,1.0,12,0.39690000000000003,0.05871545732857725,0.13975374692391335,0.917218237734003,9.814310322769954,0.9326327749983576,6.006024017647005
32,0.63,1.0,12,0.39690000000000003,0.07719557564857843,0.1669926751769383,1.231738494626933,13.179702850910811,2.4466359159767634,5.169432778589249
