cell_index,cell_label,n_seeds,epoch,override_misreporting.audit_probability,override_misreporting.risk_based_audit_multiplier,total_production_mean,total_production_median,total_production_p10,total_production_p90,gini_coefficient_mean,gini_coefficient_median,gini_coefficient_p10,gini_coefficient_p90,welfare_mean,welfare_median,welfare_p10,welfare_p90,total_tax_revenue_mean,total_tax_revenue_median,total_tax_revenue_p10,total_tax_revenue_p90,total_audits_mean,total_audits_median,total_audits_p10,total_audits_p90,total_catches_mean,total_catches_median,total_catches_p10,total_catches_p90,bunching_intensity_mean,bunching_intensity_median,bunching_intensity_p10,bunching_intensity_p90,enforcement_cost_mean,enforcement_cost_median,enforcement_cost_p10,enforcement_cost_p90
9,audit_probability=0.8_risk_based_audit_multiplier=0.0,50,14,0.8,0.0,577.4053395972543,587.5223393835254,365.54,772.0930000000001,0.5527001774319378,0.5542199576639502,0.4667903757892495,0.6290189713664771,40.96688845394505,41.69116451072888,25.82936870029514,54.88590587335544,190.03973150452478,185.07317716831886,100.0899074266934,255.42179103779586,14.0,14.0,14.0,14.0,1.64,2.0,1.0,2.0,0.03,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
9,audit_probability=0.8_risk_based_audit_multiplier=0.0,50,15,0.8,0.0,599.7550457676349,613.2,394.09,778.8360732938863,0.5515492432082709,0.5523619199821446,0.4720802031723917,0.6388223854967764,42.5638715046555,43.524104517407,27.879412141611688,55.34177596054476,212.63035313483982,204.23494129587482,116.73149155306504,300.3742112698785,14.0,14.0,14.0,14.0,0.28,0.0,0.0,1.0,0.024285714285714285,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
9,audit_probability=0.8_risk_based_audit_multiplier=0.0,50,16,0.8,0.0,621.3879568938756,636.1700845366468,383.71,819.6125,0.5657146186939057,0.5705314097229285,0.47463513697805054,0.6412371508335966,44.10199675450131,45.17726148998986,27.091644439458033,58.254593624998854,227.52112040413923,228.09156377038653,125.73437799614432,309.4915645375612,14.0,14.0,14.0,14.0,0.08,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
9,audit_probability=0.8_risk_based_audit_multiplier=0.0,50,17,0.8,0.0,668.2622673298864,677.05,431.4263144963089,861.06,0.5575977009812992,0.5677847471441515,0.47156499308581057,0.6297193460299533,47.454220244501236,48.078713225783666,30.527532695911642,61.2379590570965,241.95043557368078,239.6406268163554,141.1263318076897,321.8910575167776,14.0,14.0,14.0,14.0,1.62,2.0,1.0,2.0,0.03571428571428571,0.0,0.0,0.14285714285714285,7.0,7.0,7.0,7.0
9,audit_probability=0.8_risk_based_audit_multiplier=0.0,50,18,0.8,0.0,692.5556613107104,695.05,443.85,922.2525,0.5591233000795184,0.5664339882954877,0.4760335607047921,0.6239067083018817,49.18869987215384,49.35361685173487,31.408389304343782,65.61721454191076,269.5045180163377,262.65242301418994,151.9012618735779,384.32448921943126,14.0,14.0,14.0,14.0,0.3,0.0,0.0,1.0,0.02,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
9,audit_probability=0.8_risk_based_audit_multiplier=0.0,50,19,0.8,0.0,703.7638663645021,716.043,468.98,903.9989782458375,0.5646817895801295,0.5753787655846625,0.47343234268887047,0.6358063987576099,49.98650670267437,50.865347378908666,33.208329324436924,64.32820693139996,279.8490176166326,273.45827732901535,168.27877273916275,385.5798543087835,14.0,14.0,14.0,14.0,0.08,0.0,0.0,0.0,0.03,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
9,audit_probability=0.8_risk_based_audit_multiplier=0.0,50,20,0.8,0.0,739.7752097426265,738.9,457.75,968.2,0.5569904653279244,0.5658317239407005,0.4670641792925737,0.6407176153397428,52.56259117752364,52.48576029269472,32.391882130231714,68.90150826552971,288.15329875915944,277.90971708989235,154.74057096425764,400.87702034100926,14.0,14.0,14.0,14.0,1.62,2.0,1.0,2.0,0.025714285714285714,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
9,audit_probability=0.8_risk_based_audit_multiplier=0.0,50,21,0.8,0.0,741.9515632075032,777.75,500.96,953.5296147759587,0.5541495233323086,0.568093084092868,0.4738275259309799,0.6110508921399923,52.71946546744122,55.27458105104178,35.48163385309579,67.86172967156827,306.4141552732915,305.08268328306235,203.07278698942267,416.5300382638502,14.0,14.0,14.0,14.0,0.3,0.0,0.0,1.0,0.018571428571428572,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
9,audit_probability=0.8_risk_based_audit_multiplier=0.0,50,22,0.8,0.0,766.7015881799787,794.3,459.97,1014.597875,0.5516497546373119,0.5542149624235948,0.4784606896222188,0.620106084884342,54.48857427839411,56.45720642598035,32.56224497379326,72.21848259371754,325.2367345234623,336.8362941685127,175.99055371798954,440.38476238542034,14.0,14.0,14.0,14.0,0.08,0.0,0.0,0.0,0.031428571428571424,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
9,audit_probability=0.8_risk_based_audit_multiplier=0.0,50,23,0.8,0.0,785.7095664861122,789.5,535.599999009375,997.79201875,0.5507541208288025,0.5608105248654529,0.45792251402852663,0.6329181781495312,55.84673483145075,56.11247887216455,37.959182447555214,71.02759295317189,322.6023226665716,318.88453890933465,215.64204918401146,423.92047169337746,14.0,14.0,14.0,14.0,1.62,2.0,1.0,2.0,0.024285714285714285,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
9,audit_probability=0.8_risk_based_audit_multiplier=0.0,50,24,0.8,0.0,804.3944953300492,810.699375,533.95,1077.326623408895,0.546872664725505,0.551214410678319,0.4594303692097753,0.6306493829947027,57.18331333406933,57.63528804605378,37.82178338340989,76.66726764634714,352.9781237364901,349.53362986925697,225.97709873428755,476.21008422526654,14.0,14.0,14.0,14.0,0.3,0.0,0.0,1.0,0.00857142857142857,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
9,audit_probability=0.8_risk_based_audit_multiplier=0.0,50,25,0.8,0.0,814.9087023861754,842.6806826615675,517.41,1011.36,0.5481217723699999,0.5565078885571585,0.4718263296437361,0.6213632187917902,57.93370356997039,59.91261589399876,36.65754703510971,72.02258972128949,365.4839096880743,368.8204565475186,221.62511141481303,469.9726901542709,14.0,14.0,14.0,14.0,0.08,0.0,0.0,0.0,0.01714285714285714,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
9,audit_probability=0.8_risk_based_audit_multiplier=0.0,50,26,0.8,0.0,841.6588523419136,864.5,545.53,1127.5031313914922,0.5431883651848453,0.541497669787363,0.46319006686097297,0.6256753350800036,59.84689527040141,61.49359402263403,38.66145941413325,80.30323288182092,363.3793346556058,347.11237564528926,222.30576333356635,510.54584885879217,14.0,14.0,14.0,14.0,1.62,2.0,1.0,2.0,0.025714285714285714,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
9,audit_probability=0.8_risk_based_audit_multiplier=0.0,50,27,0.8,0.0,840.629380259433,837.995,608.7520187499999,1051.6799999999998,0.5465435713128309,0.5543076474077044,0.441078003498282,0.6285527598668833,59.77168394716023,59.57655381896236,43.15306043375242,74.88238885044183,386.51034322714673,394.8105433277401,281.4810260119771,507.1649985644119,14.0,14.0,14.0,14.0,0.3,0.0,0.0,1.0,0.02,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
9,audit_probability=0.8_risk_based_audit_multiplier=0.0,50,28,0.8,0.0,881.6831376119871,902.8699999999999,562.0100000000001,1204.5328109768195,0.5363121269796375,0.5417128421593131,0.4414782521127411,0.6270651490392709,62.70921090879497,64.19354024525114,39.82493422344776,85.8206749051297,415.9722538578629,421.60481113869673,248.5476521584723,597.8432883388301,14.0,14.0,14.0,14.0,0.08,0.0,0.0,0.0,0.024285714285714285,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
9,audit_probability=0.8_risk_based_audit_multiplier=0.0,50,29,0.8,0.0,890.0966876833965,901.71840625,601.131525,1130.9452469375,0.5413600146917088,0.543651222869679,0.44749267827864164,0.6299004100378096,63.30765482718247,64.11682464906585,42.62940247183496,80.52617951662317,401.5388710250826,414.68894723026006,266.60094044880276,550.6028720647868,14.0,14.0,14.0,14.0,1.62,2.0,1.0,2.0,0.02,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,audit_probability=0.95_risk_based_audit_multiplier=0.0,50,0,0.95,0.0,88.876,89.05,75.26,100.73,0.25497115484608157,0.25586079053186517,0.1934081629218094,0.3312488270769687,6.220800136862674,6.2299605551642205,5.244618502797588,7.081021653236398,9.14344,8.99,7.3389999999999995,10.636000000000001,13.76,14.0,13.0,14.0,1.92,2.0,2.0,2.0,0.04285714285714286,0.0,0.0,0.14285714285714285,6.88,7.0,6.5,7.0
10,audit_probability=0.95_risk_based_audit_multiplier=0.0,50,1,0.95,0.0,123.634,119.35,94.39,159.98,0.4551931442906769,0.455009778624939,0.3943985829013343,0.5201464778240285,8.603403427854662,8.2951607864446,6.507252026414818,11.19701339014645,14.74445248,14.562679999999999,9.642060800000001,20.083408,13.92,14.0,14.0,14.0,1.94,2.0,2.0,2.0,0.03,0.0,0.0,0.07142857142857142,6.96,7.0,7.0,7.0
10,audit_probability=0.95_risk_based_audit_multiplier=0.0,50,2,0.95,0.0,175.424,172.0,132.01999999999998,222.05,0.5127786792131562,0.5170704221626184,0.42426576754241546,0.60313038768422,12.273896374679136,12.035958819521735,9.118202663304702,15.616833852316693,24.976588567408108,25.1809,14.493013600000001,33.35271759999999,13.96,14.0,14.0,14.0,1.86,2.0,1.0,2.0,0.025714285714285714,0.0,0.0,0.07142857142857142,6.98,7.0,7.0,7.0
10,audit_probability=0.95_risk_based_audit_multiplier=0.0,50,3,0.95,0.0,205.704,207.39999999999998,141.64,268.15000000000003,0.5421739049568626,0.5440675548406168,0.4571395553968138,0.601245952403198,14.422055904664425,14.53946683571167,9.843670509296812,18.901518793722335,35.057730768066854,34.06912,21.07582238575,50.351035525,14.0,14.0,14.0,14.0,0.18,0.0,0.0,1.0,0.07285714285714286,0.07142857142857142,0.0,0.14285714285714285,7.0,7.0,7.0,7.0
10,audit_probability=0.95_risk_based_audit_multiplier=0.0,50,4,0.95,0.0,248.088,245.64999999999998,188.63,321.42999999999995,0.5410595528936044,0.5379305854916534,0.46922731182610933,0.6234265495874037,17.450041652124625,17.263452689515148,13.189165266399124,22.679177198992825,46.83928486994122,45.2660362,31.121860650000002,65.57811621521739,13.98,14.0,14.0,14.0,0.08,0.0,0.0,0.0,0.0757142857142857,0.07142857142857142,0.0,0.14285714285714285,6.99,7.0,7.0,7.0
10,audit_probability=0.95_risk_based_audit_multiplier=0.0,50,5,0.95,0.0,297.03271725,284.45,222.84,388.14,0.5272037228480788,0.5265490627763812,0.44725042928363856,0.5973434793022234,20.953020799290247,20.027174539045916,15.665478952844314,27.425692880281154,58.89833944344101,55.701838880000004,38.579354061107495,86.052974226,13.98,14.0,14.0,14.0,1.7,2.0,1.0,2.0,0.03857142857142857,0.0,0.0,0.07142857142857142,6.99,7.0,7.0,7.0
10,audit_probability=0.95_risk_based_audit_multiplier=0.0,50,6,0.95,0.0,318.36199999999997,312.70000000000005,235.89,407.01,0.5409196029375597,0.5466890532133972,0.4605639082797049,0.610037132150192,22.46968305567408,22.045649325247993,16.55919579935568,28.797581601377306,71.72939471325527,70.55052897487501,43.11283596243217,102.25002514695878,13.98,14.0,14.0,14.0,0.22,0.0,0.0,1.0,0.04714285714285714,0.07142857142857142,0.0,0.07857142857142856,6.99,7.0,7.0,7.0
10,audit_probability=0.95_risk_based_audit_multiplier=0.0,50,7,0.95,0.0,350.298336,345.28465,242.68,462.6099999999999,0.5451207918062945,0.5490215605751936,0.45943721905629487,0.6243477130977131,24.748749318382565,24.409911688611707,17.039471002491215,32.80277159645882,84.95848986890329,82.11898904773045,51.82213944237672,130.6593512923759,14.0,14.0,14.0,14.0,0.06,0.0,0.0,0.0,0.04857142857142857,0.07142857142857142,0.0,0.07857142857142856,7.0,7.0,7.0,7.0
10,audit_probability=0.95_risk_based_audit_multiplier=0.0,50,8,0.95,0.0,394.312,375.85,280.80999999999995,492.9,0.5382414910178397,0.530581962208127,0.45831014723000807,0.6178583374296545,27.896022111633936,26.590574793658888,19.76299089588734,34.90516884529509,97.93644358162668,90.93920890798609,63.06874686689938,139.39631588900124,13.98,14.0,14.0,14.0,1.66,2.0,1.0,2.0,0.03428571428571428,0.0,0.0,0.07142857142857142,6.99,7.0,7.0,7.0
10,audit_probability=0.95_risk_based_audit_multiplier=0.0,50,9,0.95,0.0,422.37399999999997,414.0,305.16999999999996,531.18,0.546204771366453,0.5455298158904106,0.45569183337465263,0.6312583564392199,29.896469042888203,29.27511498555661,21.529207620989805,37.69472696509123,116.49768987696456,109.65383456114495,71.58577606811974,161.23431836041016,13.98,14.0,14.0,14.0,0.28,0.0,0.0,1.0,0.01714285714285714,0.0,0.0,0.07142857142857142,6.99,7.0,7.0,7.0
10,audit_probability=0.95_risk_based_audit_multiplier=0.0,50,10,0.95,0.0,446.9246004792665,441.35,300.43,557.41,0.5532278182693031,0.5505751483776196,0.45996514831317775,0.6387740297983272,31.646571839384382,31.234108361479073,21.197477368241536,39.5983470488904,129.8884985112806,128.27335482492293,78.2140391263994,177.42900955740538,14.0,14.0,14.0,14.0,0.06,0.0,0.0,0.0,0.032857142857142856,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,audit_probability=0.95_risk_based_audit_multiplier=0.0,50,11,0.95,0.0,492.76810255206925,489.1,351.60648466269,650.2,0.5443444117138445,0.5409112236363731,0.45843194418615807,0.6334039986720854,34.925549405005164,34.66529181650854,24.798046905141817,46.206799983697046,143.99023735724273,140.11410530679845,93.33212343575343,200.00122806290605,14.0,14.0,14.0,14.0,1.66,2.0,1.0,2.0,0.04285714285714286,0.0,0.0,0.07857142857142856,7.0,7.0,7.0,7.0
10,audit_probability=0.95_risk_based_audit_multiplier=0.0,50,12,0.95,0.0,512.6593099737361,516.95,329.28,662.65,0.5533346447838066,0.5613995577850067,0.45117302520892977,0.6391069568157534,36.34185481858924,36.6459602122156,23.273239579297574,47.07137624960478,162.80068375909318,164.77155403435904,87.89006343067734,214.96364386673744,14.0,14.0,14.0,14.0,0.28,0.0,0.0,1.0,0.025714285714285714,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,audit_probability=0.95_risk_based_audit_multiplier=0.0,50,13,0.95,0.0,536.2653289259117,550.8,341.7,718.43,0.5568102748735442,0.5615665087273014,0.4737200898147445,0.6404015675235081,38.02626121441406,39.03000288708658,24.153051533826545,51.06998629028777,176.93584575647046,174.9209575926453,100.29386624487215,241.34633238231226,14.0,14.0,14.0,14.0,0.06,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.07857142857142856,7.0,7.0,7.0,7.0
10,audit_probability=0.95_risk_based_audit_multiplier=0.0,50,14,0.95,0.0,577.9293395972543,587.5223393835254,366.33,772.0930000000001,0.5529139513856238,0.5542199576639502,0.4667903757892495,0.6293197927498638,41.004210138396786,41.69116451072888,25.891537159541507,54.88590587335544,190.03211037207467,185.07317716831886,100.39538748588937,255.42179103779586,14.0,14.0,14.0,14.0,1.66,2.0,1.0,2.0,0.03,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,audit_probability=0.95_risk_based_audit_multiplier=0.0,50,15,0.95,0.0,600.2830457676349,613.2,396.09,778.8360732938863,0.551798949740103,0.5523619199821446,0.4729031475493975,0.6388693593238373,42.601460937103866,43.524104517407,28.02164762779631,55.34177596054476,212.95257793816467,204.23494129587482,116.81020633872389,300.3742112698785,14.0,14.0,14.0,14.0,0.28,0.0,0.0,1.0,0.024285714285714285,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,audit_probability=0.95_risk_based_audit_multiplier=0.0,50,16,0.95,0.0,621.8159568938756,636.1700845366468,384.07,819.6125,0.5658193745677086,0.5705314097229285,0.47463513697805054,0.6412371508335966,44.13251580513583,45.17726148998986,27.122981097874025,58.254593624998854,227.865702708674,228.09156377038653,125.73437799614432,309.4915645375612,14.0,14.0,14.0,14.0,0.06,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,audit_probability=0.95_risk_based_audit_multiplier=0.0,50,17,0.95,0.0,669.0142673298864,677.05,431.4263144963089,861.06,0.5576797832161243,0.5677847471441515,0.47198695272685903,0.6297077975630301,47.50789348909811,48.078713225783666,30.527532695911642,61.2379590570965,242.03441874539675,239.6406268163554,141.1263318076897,321.8910575167776,14.0,14.0,14.0,14.0,1.64,2.0,1.0,2.0,0.03571428571428571,0.0,0.0,0.14285714285714285,7.0,7.0,7.0,7.0
10,audit_probability=0.95_risk_based_audit_multiplier=0.0,50,18,0.95,0.0,693.1336613107104,695.05,443.85,922.2525,0.5593387990131714,0.5664339882954877,0.47776010207728403,0.6228755135396633,49.22987783697273,49.35361685173487,31.408389304343782,65.61721454191076,269.8578472376661,262.65242301418994,151.9012618735779,384.32448921943126,14.0,14.0,14.0,14.0,0.3,0.0,0.0,1.0,0.02,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,audit_probability=0.95_risk_based_audit_multiplier=0.0,50,19,0.95,0.0,704.7538663645021,716.043,468.98,903.9989782458375,0.5647260472277501,0.5753787655846625,0.47343234268887047,0.6358063987576099,50.05719885956484,50.865347378908666,33.208329324436924,64.32820693139996,280.4958242268299,273.45827732901535,168.27877273916275,385.5798543087835,14.0,14.0,14.0,14.0,0.06,0.0,0.0,0.0,0.03,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,audit_probability=0.95_risk_based_audit_multiplier=0.0,50,20,0.95,0.0,741.8672097426265,738.9,457.75,968.2,0.557716317718228,0.5658317239407005,0.4737150868057574,0.6404892800824139,52.711656822757064,52.48576029269472,32.391882130231714,68.90150826552971,288.87383230538546,277.90971708989235,154.74057096425764,400.87702034100926,14.0,14.0,14.0,14.0,1.64,2.0,1.0,2.0,0.025714285714285714,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,audit_probability=0.95_risk_based_audit_multiplier=0.0,50,21,0.95,0.0,744.4215632075033,777.75,500.96,953.5296147759587,0.5542610097700469,0.568093084092868,0.4738275259309799,0.6110508921399923,52.895838295650925,55.27458105104178,35.48163385309579,67.86172967156827,307.7871490413045,305.08268328306235,203.07278698942267,416.5300382638502,14.0,14.0,14.0,14.0,0.3,0.0,0.0,1.0,0.018571428571428572,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,audit_probability=0.95_risk_based_audit_multiplier=0.0,50,22,0.95,0.0,768.9035881799788,794.3,489.52,1014.597875,0.5522096155489133,0.5542149624235948,0.4784606896222188,0.620106084884342,54.64558006222403,56.45720642598035,34.721860658941836,72.21848259371754,326.5918987968934,337.0171299233432,181.96543150539816,440.38476238542034,14.0,14.0,14.0,14.0,0.06,0.0,0.0,0.0,0.031428571428571424,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,audit_probability=0.95_risk_based_audit_multiplier=0.0,50,23,0.95,0.0,787.8595664861122,789.5,535.599999009375,997.79201875,0.5505768816773322,0.5608105248654529,0.45792251402852663,0.6329181781495312,56.00039487959792,56.11247887216455,37.959182447555214,71.02759295317189,323.38276316780156,318.88453890933465,215.64204918401146,423.92047169337746,14.0,14.0,14.0,14.0,1.64,2.0,1.0,2.0,0.024285714285714285,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,audit_probability=0.95_risk_based_audit_multiplier=0.0,50,24,0.95,0.0,806.1984953300492,810.699375,575.66,1077.326623408895,0.5473420126444988,0.551214410678319,0.4594303692097753,0.6306478137581394,57.31193580296698,57.63528804605378,40.8645428616115,76.66726764634714,354.13567826796395,349.53362986925697,229.07987034024427,476.21008422526654,14.0,14.0,14.0,14.0,0.3,0.0,0.0,1.0,0.00857142857142857,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,audit_probability=0.95_risk_based_audit_multiplier=0.0,50,25,0.95,0.0,816.3967023861754,853.983842101321,517.41,1011.36,0.5478529388708486,0.5565078885571585,0.4718263296437361,0.6213632187917902,58.040123701005676,60.71792162683971,36.65754703510971,72.02258972128949,366.6200103287136,380.65105255066374,221.62511141481303,469.9726901542709,14.0,14.0,14.0,14.0,0.06,0.0,0.0,0.0,0.01714285714285714,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,audit_probability=0.95_risk_based_audit_multiplier=0.0,50,26,0.95,0.0,844.0408523419137,864.5,554.585375,1127.5031313914922,0.5432280784123606,0.541497669787363,0.46319006686097297,0.6248342637363382,60.017018270930514,61.49359402263403,39.28508850237152,80.30323288182092,364.20148314619126,347.11237564528926,229.34049399609964,510.54584885879217,14.0,14.0,14.0,14.0,1.64,2.0,1.0,2.0,0.025714285714285714,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,audit_probability=0.95_risk_based_audit_multiplier=0.0,50,27,0.95,0.0,843.0693802594329,841.9747688267701,608.7520187499999,1051.6799999999998,0.5462159589841659,0.5543076474077044,0.441078003498282,0.6285527598668833,59.946133467610274,59.86949242236678,43.15306043375242,74.88238885044183,388.0722473956296,394.8105433277401,283.06147399881974,507.1649985644119,14.0,14.0,14.0,14.0,0.3,0.0,0.0,1.0,0.02,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,audit_probability=0.95_risk_based_audit_multiplier=0.0,50,28,0.95,0.0,884.0411376119871,902.8699999999999,562.0100000000001,1204.5328109768195,0.5361180803623593,0.5417128421593131,0.4414782521127411,0.6268822588723014,62.877736503532184,64.19354024525114,39.82493422344776,85.8206749051297,417.6675409574083,421.60481113869673,254.35729361781785,597.8432883388301,14.0,14.0,14.0,14.0,0.06,0.0,0.0,0.0,0.024285714285714285,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,audit_probability=0.95_risk_based_audit_multiplier=0.0,50,29,0.95,0.0,892.8506876833965,905.2375,601.131525,1130.9452469375,0.5407585655828742,0.543651222869679,0.44749267827864164,0.6299004100378096,63.50466983745117,64.38162063726217,42.62940247183496,80.52617951662317,402.5580279521367,414.68894723026006,266.60094044880276,550.6028720647868,14.0,14.0,14.0,14.0,1.64,2.0,1.0,2.0,0.02,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
